1000,chlCW2,left_2642796_2643795,left_2645249_2644255,right_2644254_2645253,right_2643796_2642797
1000,chl19603,left_2626425_2627424,left_2628879_2627883,right_2627886_2628883,right_2627425_2626426
1000,chlSLPH10,left_2693103_2694102,left_2695590_2694592,right_2694595_2695594,right_2694103_2693104,right_2694597_2695586
1000,chlQ16,left_2662117_2663116,left_2664570_2663574,right_2663577_2664574,right_2663117_2662118
1000,chlChPhzS135,left_2615669_2616668,left_2618156_2617158,right_2617161_2618160,right_2616669_2615670,right_2617163_2618152
1000,chl189,left_5662204_5663203,left_5664641_5663644,right_5663647_5664645,right_5663204_5662205
1000,chl17809,left_2659072_2660071,left_2661647_2660653,right_2660652_2661651,right_2660072_2659073
1000,chlJD37,left_4035966_4034967,left_4033527_4034521,right_4034522_4033523,right_4034966_4035959
1000,chl50083,left_2716320_2717319,left_2718756_2717759,right_2717762_2718760,right_2717320_2716321
1000,chlZJU60,left_2551520_2552519,left_2554128_2553130,right_2553133_2554132,right_2552520_2551521,right_2553135_2554124
1000,chl17411,left_2659058_2660057,left_2661633_2660639,right_2660638_2661637,right_2660058_2659059
1000,chlToZa7,left_2656875_2657874,left_2659362_2658364,right_2658367_2659366,right_2657875_2656876,right_2658369_2659358
1000,chlStFRB508,left_2511196_2512195,left_2513503_2512509,right_2512508_2513507,right_2512196_2511197
1000,chl464,left_2723900_2724899,left_2726352_2725358,right_2725357_2726356,right_2724900_2723901
1000,chl449,left_2721966_2722965,left_2724418_2723424,right_2723423_2724422,right_2722966_2721967
1001,chl449,left_3100783_3101782
1001,chl17411,left_3090712_3091711,right_3092301_3093287
1001,chl21509,left_3027273_3028272,right_3028845_3029831
1001,chlChPhzTR44,left_3052231_3053230,right_3053801_3054789
1001,chlDTR133,left_3089896_3090895,right_3091388_3092373
1001,chlCW2,left_3000554_3001553
1001,chl19603,left_3003311_3004310
1001,chl17809,left_3090702_3091701,right_3092291_3093277
1001,chlJD37,left_3686101_3685102
1001,chlSLPH10,left_3087311_3088310,right_3088900_3089886
1001,chlM71,left_3004113_3005112,right_3005605_3006590
1001,chlChPhzS135,left_3015484_3016483,right_3016976_3017961
1001,chlK27,left_3034671_3035670
1001,chlStFRB508,left_2903152_2904151
1001,chlM12,left_2982848_2983847
1001,chl464,left_3102718_3103717
1001,chlB25,left_3282832_3283831,right_3284336_3285332
1002,chlChPhzTR38,right_4145081_4146080,right_4147384_4148365
1002,chlChPhzTR39,right_4179097_4180095,right_4181400_4182379
1002,chlPA23,right_4060500_4061499,right_4062799_4063780
1002,chlChPhzS23,right_4051400_4052399,right_4053703_4054684
1002,chlC50,right_4029662_4030661,right_4031965_4032946
1002,chlChPhzTR44,right_4080209_4081208
1002,chlDTR133,right_4101821_4102820,right_4104080_4105055
1002,chlK27,right_4061775_4062774,right_4064062_4065037
1002,chlChPhzTR18,right_4097400_4098399,right_4099696_4100677
1002,chlM12,right_4002738_4003737,right_4005042_4006023
1002,chlLzh-T5,right_4071718_4072717,right_4074021_4075002
1002,chlB25,right_4032329_4033328,right_4034633_4035614
1002,chlPCL1391,right_4025752_4026751,right_4028050_4029025
1002,chl21509,right_4144861_4145860,right_4147204_4148109
1002,chl6698,right_4245527_4246526,right_4247823_4248804
1002,chl66,right_4093690_4094689,right_4095986_4096967
1002,chlPCL1607,right_4060406_4061405,right_4062704_4063679
1002,chlChPhzS24,right_4080948_4081947,right_4083251_4084232
1002,chlCW2,right_4121505_4122504,right_4123808_4124776
1002,chl19603,right_4316466_4317465,right_4318765_4319752
1002,chlSLPH10,right_4095457_4096456,right_4097755_4098730
1002,chlChPhzS135,right_4134248_4135247,right_4136544_4137519
1002,chlQ16,right_4112278_4113277,right_4114577_4115558
1002,chl2210,right_4064973_4065972,right_4067277_4068258
1002,chl17809,right_4092174_4093173,right_4094470_4095445
1002,chlJD37,right_2742868_2741869,right_2740525_2739620
1002,chlM71,right_3971624_3972623,right_3973911_3974886
1002,chlChPhzS140,right_4109647_4110646,right_4111945_4112920
1002,chlPb-St2,right_3954568_3955567,right_3956874_3957848
1002,chl50083,right_4125977_4126976,right_4128275_4129256
1002,chlZJU60,right_3947807_3948806,right_3950104_3951078
1002,chlChPhzTR36,right_4133985_4134984,right_4136288_4137269
1002,chl17411,right_4092180_4093179,right_4094476_4095451
1002,chlToZa7,right_4105438_4106437,right_4107736_4108711
1002,chlP2,right_4258281_4259280,right_4260584_4261565
1002,chlStFRB508,right_3986414_3987413,right_3988701_3989676
1002,chl464,right_4218184_4219183,right_4220478_4221462
1002,chl449,right_4216249_4217248,right_4218543_4219527
1003,chlChPhzTR38,left_4188740_4189742
1003,chlChPhzTR39,left_4223890_4224892
1003,chlPA23,left_4104218_4105220
1003,chlChPhzS23,left_4095081_4096083
1003,chlC50,left_4074497_4075499
1003,chlChPhzTR44,left_4155962_4156964,right_4157591_4158611
1003,chlK27,left_4191391_4192393
1003,chlM12,left_4084220_4085222
1003,chlLzh-T5,left_4116533_4117535
1003,chlChPhzTR18,left_4141054_4142056
1003,chlB25,left_4152519_4153521
1003,chl6698,left_4289209_4290211,right_4290859_4291883
1003,chl66,left_4138522_4139524
1003,chlChPhzS24,left_4124607_4125609
1003,chlCW2,left_4173390_4174392
1003,chl19603,left_4459417_4460419
1003,chl449,left_4260107_4261109
1003,chl2210,left_4160236_4161238
1003,chlJD37,left_2706698_2705696
1003,chlM71,left_4130521_4131523
1003,chlPb-St2,left_4013843_4014845
1003,chlChPhzTR36,left_4177660_4178662
1003,chlP2,left_4526598_4527600,right_4528248_4529272
1003,chlStFRB508,left_4086484_4087486
1003,chl464,left_4262042_4263044
1003,chlQ16,left_4156128_4157130
1004,chlChPhzTR38,left_5697801_5698799,right_5699578_5700524
1004,chlChPhzTR39,left_5755923_5756921,right_5757699_5758643
1004,chlPA23,left_5612201_5613199,right_5613978_5614924
1004,chlChPhzS23,left_5480756_5481755,right_5482516_5483458
1004,chlK27,left_5616151_5617150,right_5617901_5618843
1004,chlM12,left_5467620_5468619,right_5469443_5470366
1004,chlChPhzTR18,left_5573141_5574139,right_5574918_5575864
1004,chlB25,left_5704803_5705801,right_5706482_5707481
1004,chl21509,left_5789650_5790649,right_5791330_5792329
1004,chlTAMOak81,left_5440675_5441674,right_5442453_5443394
1004,chl66,left_5541733_5542731,right_5543492_5544434
1004,chlChPhzS24,left_5639654_5640652,right_5641452_5642376
1004,chlCW2,left_5678650_5679649,right_5680418_5681377
1004,chl19603,left_5836437_5837436,right_5838230_5839172
1004,chl449,left_5711826_5712825,right_5713648_5714571
1004,chl189,left_4205502_4204503,right_4202410_4201465
1004,chl2210,left_5571651_5572650,right_5573423_5574382
1004,chlJD37,left_1333165_1332167,right_1329957_1329003
1004,chlM71,left_5549129_5550128,right_5550879_5551821
1004,chlPb-St2,left_5373208_5374207,right_5377462_5378461
1004,chl50083,left_5582836_5583835,right_5584600_5585545
1004,chlChPhzTR36,left_5681961_5682959,right_5685194_5686118
1004,chlP2,left_5949730_5950729,right_5951361_5952354
1004,chlStFRB508,left_5502442_5503440,right_5504206_5505147
1004,chl464,left_5714209_5715208,right_5716032_5716955
1004,chlQ16,left_5630198_5631197,right_5631979_5632920
1005,chl17415,left_3346762_3347761
1005,chl21509,left_3472617_3473614
1005,chl189,left_6437121_6438120
1005,chlTAMOak81,left_3464986_3465985
1005,chlZJU60,left_3376706_3377705,right_3378295_3379294
1005,chlPb-St2,left_3407039_3408038
1005,chlCW2,left_3540556_3541555
1005,chl2210,left_3489071_3490070
1005,chl19603,left_3494356_3495355
1005,chl449,left_3600527_3601526,right_3604821_3605821
1005,chlJD37,left_3285088_3284089
1005,chl464,left_3602462_3603461,right_3606756_3607756
1005,chlQ16,left_3550201_3551200
1005,chlK27,left_3550962_3551961
1005,chl50083,left_3596200_3597199
1005,chlM12,left_3421240_3422239
1005,chlB25,
1006,chlChPhzTR38,left_5604747_5605759,right_5606422_5607421
1006,chlChPhzTR39,left_5659839_5660851,right_5661514_5662513
1006,chlPA23,left_5532470_5533482,right_5534155_5535154
1006,chlChPhzS23,left_5402375_5403387,right_5404068_5405066
1006,chlC50,left_5374202_5375214,right_5375887_5376886
1006,chlK27,left_5532368_5533332,right_5533959_5534958
1006,chlM12,left_5379011_5379975,right_5380602_5381601
1006,chlLzh-T5,left_5481257_5482269,right_5482940_5483939
1006,chlChPhzTR18,left_5475969_5476981,right_5477661_5478660
1006,chlB25,left_5632427_5633429,right_5634073_5635072
1006,chl21509,left_5710287_5711287,right_5711920_5712919
1006,chlTAMOak81,left_5343249_5344248,right_5344921_5345920
1006,chl6698,left_5681336_5682348,right_5683020_5684019
1006,chl66,left_5457307_5458319,right_5459008_5460007
1006,chlChPhzS24,left_5555565_5556577,right_5557240_5558239
1006,chlCW2,left_5554811_5555810,right_5556459_5557458
1006,chl19603,left_5747622_5748621,right_5749264_5750263
1006,chl449,left_5633205_5634169,right_5634828_5635827
1006,chl189,left_4281275_4280277,right_4279620_4278621
1006,chl2210,left_5475346_5476345,right_5476994_5477993
1006,chlJD37,left_1410122_1409157,right_1408508_1407509
1006,chlM71,left_5471221_5472185,right_5472812_5473811
1006,chlPb-St2,left_5295195_5296206,right_5296855_5297854
1006,chl50083,left_5501593_5502539,right_5503183_5504182
1006,chlChPhzTR36,left_5582473_5583485,right_5584165_5585164
1006,chlP2,left_5859093_5860104,right_5860785_5861784
1006,chlStFRB508,left_5423534_5424498,right_5425147_5426146
1006,chl464,left_5635140_5636104,right_5636763_5637762
1006,chlQ16,left_5552281_5553280,right_5553923_5554922
1007,chlChPhzTR38,right_930332_931331
1007,chlChPhzTR39,left_924946_925933,right_926516_927515
1007,chlPA23,right_801465_802464
1007,chlChPhzS23,right_899816_900815
1007,chlC50,right_903395_904394
1007,chlK27,left_957409_958405,right_958896_959895
1007,chlChPhzTR18,right_909247_910246
1007,chlM12,right_905423_906417
1007,chlLzh-T5,right_894906_895905
1007,chlB25,right_926159_927153
1007,chl21509,left_928384_929373,right_929859_930858
1007,chlTAMOak81,right_935339_936333
1007,chl6698,left_924541_925530,right_926017_927016
1007,chl66,right_928390_929389
1007,chlChPhzS24,left_920442_921441,right_921928_922927
1007,chlCW2,right_911247_912246
1007,chl19603,right_918447_919446
1007,chlQ16,right_914392_915391
1007,chl17415,left_912488_913483,right_914086_915081
1007,chl189,right_2047624_2046628
1007,chl2210,right_921084_922083
1007,chl17809,left_899888_900882,right_901369_902368
1007,chlJD37,right_5734891_5733892
1007,chlM71,right_960451_961450
1007,chlPb-St2,left_887689_888675,right_889269_890263
1007,chl50083,right_917131_918130
1007,chlZJU60,right_889451_890450
1007,chlChPhzTR36,left_925166_926165,right_926652_927651
1007,chl17411,left_899881_900875,right_901362_902361
1007,chlP2,right_908134_909133
1007,chlStFRB508,left_727635_728591,right_729076_730075
1007,chl464,left_928979_929970,right_930553_931552
1007,chl449,left_928979_929970,right_930553_931552
1008,chl17415,left_4347608_4348608,right_4348694_4347694,right_4349110_4350090
1008,chl189,left_5267166_5266164,right_5266080_5267077,right_5265664_5264665
1008,chlTAMOak81,left_4378061_4379059,right_4379143_4378146
1008,chlPb-St2,left_4378387_4379388,right_4379472_4378472,right_4379870_4380869
1008,chlCW2,left_4628498_4629496,left_4631148_4630148,right_4630132_4631131,right_4629580_4628581
1008,chl2210,left_4562718_4563718,left_4565363_4564370,right_4564354_4565346,right_4563802_4562803
1008,chl19603,left_4828262_4829262,left_4830912_4829914,right_4829898_4830897,right_4829346_4828347
1008,chlStFRB508,left_4479221_4480220,left_4481861_4480872,right_4480856_4481850,right_4480304_4479305
1008,chl464,left_4714443_4715441,left_4717093_4716093,right_4716077_4717076,right_4715525_4714526
1008,chl449,left_4712509_4713507,left_4715159_4714159,right_4714143_4715142,right_4713591_4712592
1008,chl50083,left_4594183_4595184,right_4595268_4594268,right_4595684_4596682
1008,chlM12,left_4435109_4436110,left_4437761_4436762,right_4436746_4437744,right_4436194_4435195
1008,chlB25,left_4531538_4532516,right_4532600_4531600,right_4533014_4534012
1009,chlChPhzTR38,left_896008_897007,right_897661_898660
1009,chlChPhzTR39,left_876450_877449,right_878082_879081
1009,chlPA23,left_759431_760430,right_761063_762062
1009,chlChPhzS23,left_870590_871589,right_872200_873199
1009,chlC50,left_882010_883009,right_883627_884626
1009,chlK27,left_925526_926525,right_927163_928175
1009,chlM12,left_883679_884678,right_885288_886287
1009,chlChPhzTR18,left_874922_875921,right_876575_877574
1009,chlB25,left_867162_868161,right_868768_869780
1009,chlTAMOak81,left_903335_904334,right_904619_905581
1009,chl6698,left_879194_880193,right_880811_881810
1009,chl66,left_887901_888900,right_889533_890532
1009,chlChPhzS24,left_876321_877320,right_877938_878937
1009,chlCW2,left_885693_886691,right_887293_888305
1009,chl19603,left_896688_897687,right_898297_899309
1009,chl449,left_891550_892549,right_893165_894176
1009,chl189,left_2072876_2071880,right_2071649_2070660
1009,chl2210,left_899299_900297,right_900913_901925
1009,chlJD37,left_5768031_5767032,right_5766430_5765420
1009,chlM71,left_938617_939616,right_940240_941254
1009,chlPb-St2,left_863033_864032,right_864692_865711
1009,chl50083,left_880134_881133,right_881666_882659
1009,chlChPhzTR36,left_877041_878040,right_878658_879657
1009,chlP2,left_886644_887643,right_888283_889282
1009,chlStFRB508,left_700334_701333,right_701956_702966
1009,chl464,left_891550_892549,right_893165_894176
1009,chlQ16,left_889194_890193,right_890802_891813
1010,chl17411,left_6684906_6685907,left_6688340_6687341,left_6684910_6685903,right_6687332_6688331
1010,chlTAMOak81,left_6153535_6152536,left_6150953_6151935,right_6152527_6153526
1010,chlZJU60,left_6298182_6299190,left_6301623_6300624,left_6298187_6299186,right_6300615_6301614
1010,chlPb-St2,left_6097414_6096415,left_6094823_6095822,right_6096406_6097405
1010,chlCW2,left_6402705_6401706,left_6400130_6401127,right_6401697_6402696
1010,chl2210,left_6323924_6322925,left_6321347_6322346,right_6322916_6323915
1010,chl19603,left_6587593_6586594,left_6585016_6586015,right_6586585_6587584
1010,chl17809,left_6691389_6692390,left_6694823_6693824,left_6691393_6692386,right_6693815_6694814
1010,chlJD37,left_585496_584495,left_582926_583925,left_585491_584499,right_583931_582935
1010,chlStFRB508,left_6263509_6262510,left_6260932_6261931,right_6262501_6263500
1010,chl464,left_6444208_6443209,left_6441631_6442630,right_6443200_6444199
1010,chlM71,left_6280945_6279946,left_6278368_6279367,right_6279937_6280936
1010,chlQ16,left_6383058_6382059,left_6380483_6381480,right_6382050_6383049
1010,chlK27,left_6342329_6341330,left_6339752_6340751,right_6341321_6342320
1010,chl50083,left_6285038_6284039,right_6284030_6285029
1010,chlM12,left_6200342_6199343,left_6197765_6198764,right_6199334_6200333
1010,chl449,left_6441824_6440825,left_6439247_6440246,right_6440816_6441815
1010,chlB25,left_6441678_6442675,left_6444261_6443262,right_6443253_6444252,right_6442677_6441679
1011,chlChPhzTR38,left_423616_424615,right_425179_426177,right_424603_423604
1011,chlChPhzTR39,left_395465_396464,right_397028_398026,right_396452_395453
1011,chlChPhzTR36,left_405607_406606,right_407182_408180,right_406594_405595
1011,chlChPhzS23,left_400525_401524,right_402100_403098,right_401512_400513
1011,chl189,left_2541611_2540614,right_2540110_2539113,right_2540624_2541623
1011,chlTAMOak81,left_426777_427776,right_428328_429325,right_427764_426765
1011,chlChPhzS24,left_393786_394785,right_395361_396359,right_394773_393774
1011,chlCW2,left_405568_406567,right_407131_408129,right_406555_405556
1011,chlM12,left_403526_404525,right_405088_406087,right_404513_403514
1011,chlChPhzTR18,left_393692_394691,right_395255_396253,right_394679_393680
1011,chlB25,left_409735_410734,right_411287_412285,right_410722_409723
1012,chlChPhzTR38,left_5568054_5569053,right_5569425_5570425,right_5569426_5570424
1012,chlChPhzTR39,left_5623047_5624046,right_5624521_5625521,right_5624522_5625520
1012,chlPA23,left_5495606_5496605,right_5496975_5497975,right_5496976_5497974
1012,chlChPhzS23,left_5364034_5365033,right_5365508_5366508,right_5365509_5366507
1012,chlC50,left_5337403_5338402,right_5338774_5339774,right_5338775_5339773
1012,chlK27,left_5494141_5495054,right_5495622_5496620,right_5495623_5496619
1012,chlM12,left_5341307_5342211,right_5342554_5343553
1012,chlChPhzTR18,left_5439365_5440364,right_5440736_5441736,right_5440737_5441735
1012,chlB25,left_5596772_5597673,right_5598011_5599012,right_5598012_5599011
1012,chl21509,left_5670329_5671231,right_5671687_5672686
1012,chlTAMOak81,left_5305695_5306597,right_5308218_5309219,right_5308219_5309218
1012,chl66,left_5418964_5419963,right_5420438_5421438,right_5420439_5421437
1012,chlChPhzS24,left_5518871_5519870,right_5520242_5521242,right_5520243_5521241
1012,chlCW2,left_5517048_5517952,right_5518398_5519397
1012,chl19603,left_5709876_5710780,right_5711224_5712223
1012,chl449,left_5595212_5596116,right_5596460_5597460,right_5596461_5597459
1012,chl17415,left_5288260_5289161,right_5289577_5290587,right_5289578_5290586
1012,chl189,left_4317389_4316488,right_4316072_4315070,right_4316071_4315071
1012,chl2210,left_5437577_5438481,right_5438927_5439926
1012,chlJD37,left_1447838_1446925,right_1446591_1445591,right_1446587_1445592
1012,chlM71,left_5432978_5433891,right_5434459_5435458
1012,chlPb-St2,left_5259191_5260093,right_5260445_5261445,right_5260446_5261444
1012,chl50083,left_5465490_5466391,right_5466832_5467840
1012,chlChPhzTR36,left_5545770_5546769,right_5547243_5548243,right_5547244_5548242
1012,chlP2,left_5822198_5823197,right_5823671_5824671,right_5823672_5824670
1012,chlStFRB508,left_5385991_5386986,right_5387263_5388262
1012,chl464,left_5597147_5598051,right_5598395_5599395,right_5598396_5599394
1012,chlQ16,left_5514537_5515441,right_5515885_5516845
1013,chlChPhzTR38,left_3005705_3006704,right_3007317_3008316
1013,chlChPhzTR39,left_2982584_2983583,right_2984196_2985195
1013,chlPA23,left_2822580_2823579,right_2824192_2825191
1013,chlChPhzS23,left_2876809_2877808,right_2878421_2879420
1013,chlC50,left_2907539_2908538,right_2909150_2910149
1013,chlChPhzTR44,left_2955797_2956796,right_2957387_2958386
1013,chlDTR133,left_2993266_2994265,right_2994856_2995855
1013,chlK27,left_2933894_2934892
1013,chlChPhzTR18,left_2933511_2934510,right_2935123_2936122
1013,chlM12,left_2889359_2890358
1013,chlLzh-T5,left_2891189_2892188,right_2892801_2893800
1013,chlB25,left_3197525_3198524
1013,chlPCL1391,left_2910458_2911457,right_2912048_2913047
1013,chlTAMOak81,
1013,chl6698,left_2993556_2994555,right_2995111_2996110
1013,chl66,left_2949596_2950595,right_2951208_2952207
1013,chlPCL1607,left_2961298_2962297,right_2962888_2963887
1013,chlChPhzS24,left_2903364_2904363,right_2904976_2905975
1013,chlCW2,left_2906700_2907699,right_2908255_2909249
1013,chl19603,left_2909888_2910887,right_2911443_2912369
1013,chlSLPH10,left_2990920_2991919,right_2992510_2993509
1013,chlChPhzS135,left_2918904_2919903,right_2920494_2921493
1013,chlQ16,left_2944809_2945808
1013,chl17415,left_2863863_2864862,right_2865320_2866227
1013,chl189,left_6019276_6020275,right_6020747_6021672
1013,chl2210,left_2909385_2910384,right_2910940_2911934
1013,chl17809,left_2994548_2995547,right_2996107_2997106
1013,chlJD37,left_3781866_3780867,right_3780255_3779261
1013,chlM71,left_2904571_2905570
1013,chlPb-St2,left_2826322_2827321
1013,chl50083,left_3011573_3012572
1013,chlChPhzTR36,left_3008436_3009435,right_3010048_3011047
1013,chl17411,left_2994558_2995557,right_2996117_2997116
1013,chlToZa7,left_2975229_2976228,right_2976819_2977818
1013,chlP2,right_3062272_3063271
1013,chlStFRB508,left_2805449_2806448,right_2807008_2808002
1013,chl464,left_3009182_3010181,right_3010737_3011731
1013,chl449,left_3007247_3008246,right_3008802_3009796
1014,chl17415,
1014,chl189,
1014,chlTAMOak81,
1014,chlPb-St2,
1014,chlCW2,
1014,chl2210,
1014,chl19603,
1014,chlStFRB508,
1014,chlJD37,
1014,chl464,
1014,chl449,
1014,chlM71,
1014,chlQ16,
1014,chlK27,
1014,chlM12,
1014,chlB25,
1015,chlChPhzTR38,
1015,chlChPhzTR39,
1015,chlPA23,
1015,chlChPhzS23,
1015,chlC50,
1015,chlK27,
1015,chlM12,
1015,chlLzh-T5,
1015,chlChPhzTR18,
1015,chlB25,
1015,chl21509,right_5007714_5008711
1015,chlTAMOak81,
1015,chl6698,
1015,chl66,
1015,chlChPhzS24,
1015,chlCW2,
1015,chl19603,right_5050771_5051745
1015,chl449,
1015,chl17415,
1015,chl189,
1015,chl2210,
1015,chlJD37,right_2131419_2130427
1015,chlM71,
1015,chlPb-St2,right_4593453_4594423
1015,chl50083,
1015,chlZJU60,
1015,chlChPhzTR36,
1015,chlP2,
1015,chlStFRB508,right_4718925_4719899
1015,chl464,
1015,chlQ16,
1016,chl17411,left_3728094_3729093,right_3729786_3730784
1016,chl21509,left_3711300_3712299,right_3712870_3713855
1016,chlTAMOak81,left_3684111_3685110,right_3685748_3686744
1016,chlCW2,left_3762440_3763439,right_3764133_3765120
1016,chl2210,left_3702144_3703143,right_3703837_3704831
1016,chl19603,left_3713119_3714118,right_3714815_3715812
1016,chl17809,left_3728085_3729084,right_3729777_3730775
1016,chlJD37,left_3095179_3094180,right_3093486_3092491
1016,chlStFRB508,left_3619943_3620942,right_3621636_3622638
1016,chl464,left_3814344_3815343,right_3816037_3817033
1016,chlM71,left_3673075_3674074,right_3674768_3675763
1016,chlQ16,left_3760645_3761644,right_3762338_3763333
1016,chlK27,left_3758881_3759880,right_3760574_3761569
1016,chl449,left_3812409_3813408,right_3814102_3815098
1016,chlM12,left_3633007_3634006,right_3634700_3635687
1016,chlZJU60,left_3578442_3579441,right_3580139_3581123
1017,chlChPhzTR38,left_2190630_2191628,left_2193242_2192243,right_2193306_2194303,right_2191628_2190629
1017,chlChPhzTR39,left_2191354_2192352,left_2193966_2192967,right_2194030_2195027,right_2192352_2191353
1017,chlPA23,left_2035693_2036691,left_2038305_2037306,right_2038369_2039366,right_2036691_2035692
1017,chlChPhzS23,left_2112934_2113932,left_2115545_2114546,right_2115609_2116605,right_2113932_2112933
1017,chlC50,left_2100344_2101342,left_2102955_2101956,right_2103019_2104016,right_2101342_2100343
1017,chlK27,left_2132585_2133595,left_2135115_2134117,right_2135179_2136174,right_2133594_2132584
1017,chlM12,left_2105930_2106928,left_2108559_2107560,right_2108623_2109621,right_2106928_2105929
1017,chlLzh-T5,left_2112735_2113733,left_2115346_2114347,right_2115410_2116404,right_2113733_2112734
1017,chlChPhzTR18,left_2123694_2124692,left_2126306_2125307,right_2126370_2127367,right_2124692_2123693
1017,chlB25,left_2331787_2332780,left_2334410_2333411,right_2334474_2335471,right_2332780_2331781
1017,chlTAMOak81,left_2105565_2106562,left_2108084_2107085,right_2106562_2105565
1017,chl6698,left_2194673_2195671,left_2197284_2196285,right_2197348_2198345,right_2195671_2194672
1017,chl66,left_2166425_2167436,left_2168957_2167958,right_2169021_2170016,right_2167435_2166424
1017,chlChPhzS24,left_2134463_2135461,left_2137075_2136076,right_2137139_2138136,right_2135461_2134462
1017,chlCW2,left_2146832_2147839,left_2149470_2148471,right_2149534_2150532,right_2147839_2146831
1017,chl19603,left_2103653_2104651,left_2106282_2105283,right_2106346_2107341,right_2104651_2103652
1017,chl449,left_2189112_2190110,left_2191741_2190742,right_2191805_2192803,right_2190110_2189111
1017,chl17415,left_2089638_2090636,left_2092252_2091253,right_2090636_2089637
1017,chl2210,left_2112867_2113858,left_2115489_2114490,right_2115553_2116548,right_2113858_2112867
1017,chlJD37,left_4525438_4524443,left_4522921_4523920,right_4522857_4521859,right_4524443_4525442
1017,chlM71,left_2145579_2146577,left_2148208_2147209,right_2148272_2149267,right_2146577_2145578
1017,chlPb-St2,left_2034823_2035822,right_2036412_2037409,right_2035821_2034822
1017,chl50083,left_2144118_2145116,left_2146638_2145639,right_2145116_2144117
1017,chlZJU60,left_2075411_2076418,right_2077020_2078019,right_2076418_2075410
1017,chlChPhzTR36,left_2199925_2200923,left_2202536_2201537,right_2202600_2203597,right_2200923_2199924
1017,chlP2,left_2173081_2174079,left_2175693_2174694,right_2175757_2176754,right_2174079_2173080
1017,chlStFRB508,left_1920849_1921847,left_1923478_1922479,right_1923542_1924540,right_1921847_1920848
1017,chl464,left_2191046_2192044,left_2193675_2192676,right_2193739_2194737,right_2192044_2191045
1017,chlQ16,left_2158748_2159746,left_2161377_2160378,right_2161441_2162439,right_2159746_2158747
1018,chlChPhzTR38,right_3147523_3148507
1018,chlChPhzTR39,right_3127908_3128892
1018,chlPA23,right_2967191_2968157
1018,chlChPhzS23,right_3023442_3024426
1018,chlC50,right_3073218_3074202
1018,chlK27,right_3082496_3083480
1018,chlChPhzTR18,right_3080046_3081030
1018,chlM12,right_3030017_3031001
1018,chlLzh-T5,right_3036619_3037603
1018,chlB25,left_3333093_3334092,right_3334609_3335593
1018,chl21509,left_3074324_3075321,right_3075957_3076923
1018,chlTAMOak81,right_3071810_3072809
1018,chl6698,right_3140551_3141517
1018,chl66,right_3096198_3097182
1018,chlPCL1607,left_3107430_3108427,right_3109045_3110011
1018,chlChPhzS24,right_3051476_3052460
1018,chlCW2,right_3052505_3053489
1018,chl19603,right_3053015_3053999
1018,chlChPhzS135,right_3077557_3078517
1018,chlQ16,right_3093373_3094359
1018,chl189,right_6157840_6158824
1018,chl2210,right_3054871_3055855
1018,chl17809,right_3139809_3140769
1018,chlJD37,right_3636697_3635713
1018,chlPb-St2,right_2968070_2969021
1018,chl50083,right_3168348_3169332
1018,chlZJU60,right_2985099_2986059
1018,chlChPhzTR36,right_3156845_3157811
1018,chl17411,right_3139819_3140779
1018,chlP2,right_3202746_3203712
1018,chlStFRB508,right_2952218_2953202
1018,chl464,right_3150751_3151735
1018,chl449,right_3148816_3149800
1019,chlChPhzTR38,left_279107_280106
1019,chlChPhzTR39,left_280632_281631
1019,chlPA23,left_160145_161144
1019,chlChPhzS23,left_284636_285635
1019,chlC50,left_285834_286833
1019,chlK27,left_313911_314910
1019,chlM12,left_281433_282432
1019,chlLzh-T5,left_283375_284374,right_285001_286021
1019,chlChPhzTR18,left_279069_280068
1019,chlB25,left_286469_287388
1019,chlTAMOak81,left_318623_319622
1019,chl6698,left_290277_291276
1019,chl66,left_289911_290910
1019,chlChPhzS24,left_278868_279867
1019,chlCW2,left_284877_285876
1019,chl19603,left_296741_297740
1019,chl449,left_285233_286232
1019,chl17415,left_279882_280881,right_281509_282516
1019,chl189,left_2675522_2674523,right_2673895_2672887
1019,chl2210,left_293730_294729
1019,chl17809,left_278103_279102,right_279730_280740
1019,chlJD37,left_6397839_6396840
1019,chl50083,left_287012_288011
1019,chlChPhzTR36,left_288185_289184
1019,chl17411,left_278097_279096,right_279724_280734
1019,chlP2,left_292776_293775
1019,chlStFRB508,left_92962_93961
1019,chl464,left_285233_286232
1019,chlQ16,left_284604_285603
1020,chlM12,left_303450_304449,left_306051_305053,left_303451_304447,right_305053_306052,right_304442_303443
1020,chlTAMOak81,left_340293_341292,left_342897_341899,left_340294_341290,right_341899_342898,right_341285_340287
1021,chlChPhzTR38,left_6208613_6209606,right_6210152_6211151
1021,chlChPhzTR39,left_6307087_6308080,right_6308626_6309625
1021,chlPA23,left_6256723_6257716,right_6258262_6259261
1021,chlChPhzS23,left_6001949_6002942,right_6003435_6004434
1021,chlC50,left_5989220_5990213,right_5990759_5991758
1021,chlK27,left_6115379_6116371,right_6116901_6117900
1021,chlChPhzTR18,left_6093971_6094964,right_6095510_6096509
1021,chlM12,left_5972762_5973755,right_5974303_5975302
1021,chlLzh-T5,left_6068836_6069829,right_6070375_6071365
1021,chlB25,left_6216979_6217972,right_6218476_6219475
1021,chlTAMOak81,left_5926345_5927344,right_5927848_5928847
1021,chl6698,left_6257931_6258924,right_6259470_6260469
1021,chl66,left_6045359_6046352,right_6046898_6047897
